appearance_id,scored_flag
2700792_79294,0.0007839442998332535
4103593_699442,0.25086235317452765
2639088_12974,0.10078424718705614
4363896_830890,0.014232435180879837
2517539_256361,0.3860508324060266
3461759_203394,0.35997371788905436
2222783_55295,0.20274053383502746
3885842_378293,3.463011580837784e-05
3845007_369674,0.12767061913952132
4364522_448901,0.0002151533581994864
4649382_245030,0.41159500895386336
4649468_670987,0.9169380453122813
3069722_380415,0.7039352564045847
3113765_188588,4.630967825995761e-05
4362867_192765,0.12365973113178233
2510841_155964,4.225542934058627e-05
3860507_392085,0.7057415169366892
3080803_319859,0.11868094277955978
4112994_465967,5.449617258801238e-05
2871727_29835,0.34561729364562377
4222028_715836,0.432199403935489
4113080_54235,0.780181799181891
2361074_91845,0.8453794087212855
2732127_148372,0.735909012614071
4648672_305946,6.239169049774362e-05
4367831_56490,0.10597363646945072
3597824_559328,0.00038579282878167977
2718930_98322,0.6243243599268922
2495367_69683,0.00011361534780349056
3432066_193994,0.042381669622398685
2321152_598,0.0015501452893898486
2341011_85258,0.030926332233053192
3592261_348623,2.666154293086331e-05
2231534_34285,0.09912814215094676
2243994_33570,0.350078546223668
3451534_123279,0.18494451893795788
3716692_143852,0.037969425490779085
4120581_287792,0.3426411534814954
3612969_193612,0.00013635997059392998
2579918_216564,0.3879435092800384
2250445_166959,0.6931302870797853
3063699_256186,0.0012188275922262516
2636830_192616,0.17301506454154256
2250331_124895,0.07801331005037544
2332225_4070,0.0652472108863034
3047447_316137,0.4817911587038669
2464770_198484,0.10712655412763071
2603975_112515,0.48965239397082494
3851231_749552,0.6931381516447909
2240199_17352,0.0003005695893062977
4445125_491704,0.5688220233144625
2359303_5970,1.9251738091774798e-05
2897475_272261,0.8746964129632653
2224694_153538,0.7095269991394564
2559096_93177,0.00115184973342558
2329409_62471,0.34615481267208076
3208697_273152,1.8475063422548024e-05
3775361_314353,0.32919305221669726
2359419_101913,0.6206349166103875
4364027_461607,0.830588343564601
3069625_153537,0.3187536677594994
3216163_308265,0.18436030185412955
2758538_68410,0.0020941407389407063
3415404_178217,0.4305176308608251
2469868_38960,0.001003213117284032
2332156_3297,0.8448651362092531
3433434_163489,0.00011942645186849312
3219116_74683,0.14872598638609874
2982762_55976,0.005970651831270778
2875234_439456,0.4469487560936384
3216103_234375,0.7251016029676504
3081040_29605,0.9448639606946692
3844746_182906,0.0007694997803626305
3461275_59699,0.16889660586198835
4625837_559263,0.0003171807990862748
4641422_678546,0.7271964882505508
2482238_60607,6.651131964653349e-05
4363834_238266,0.1274700782696452
4095993_248999,7.526630200723398e-05
4635133_739769,0.0001513683544531467
2713046_322952,0.29158740648138254
4094797_707242,2.803305555602083e-05
2897210_179757,0.09410386289884562
4066666_880039,0.003836164683131225
2329321_89208,0.5255432657050354
2722784_30476,0.0001408349134067378
4445134_439497,0.01362050294938115
2640908_94523,0.0005101341589216676
3223255_306462,0.32766107219081436
3837393_177821,0.6366427693142558
4150552_554403,0.12452990342086534
4396868_705808,5.494760770026347e-05
4532776_546543,0.001539838451508143
2251273_3507,0.0012797316593127727
4376760_177130,3.693822218264896e-05
3108853_14521,0.7788443987575144
3415528_101531,0.0002274521865903379
2459890_331282,0.9082592429800287
4120655_81649,0.00026192750798463397
2251435_6448,0.6435875472886403
2888299_321528,0.22208127671528
2618561_130756,0.2766544317487387
3219250_206225,0.3024826323002916
2718742_67920,0.5637147556381463
2321133_3942,0.19037876940469284
2251445_6750,0.27927418496834944
3433298_181136,3.563736375005262e-05
2494489_202221,0.3538173172279275
2251580_33349,0.6935580796881065
2359301_735,0.39040669141335055
2899608_63723,5.840156894680624e-05
4649456_420777,0.35281363531466553
4645566_488362,0.1983862851608988
2330966_5645,3.687253804558046e-05
3889096_197221,0.33154592708831154
4363868_918969,0.5972291219814876
3773450_349599,0.09128768246868396
3860389_461951,0.3040669355968306
4486285_232015,0.9288948105923046
4396946_810096,0.1537321638338974
2891421_190911,3.817029812819743e-05
2897563_40660,0.0004256898185679074
2341134_57950,0.7550130553115258
4638789_290801,0.0186455237382181
3321364_77715,0.8327316466265684
4626064_709726,0.5975002711718659
3890174_177550,0.1822094192737856
2335167_73681,0.7526200244319438
4697249_352596,0.0007424231065280641
4109420_236997,0.750882540315634
2725493_31067,0.1203924937491525
3613143_22388,0.00010608933386053506
2884415_124384,0.7391124177796761
2360931_16444,0.0017017662115170861
3199598_203517,1.0687586213362411e-05
3098027_266807,0.648868121631033
2251314_55993,2.1298737630697508e-05
4368454_599215,0.9439776732607705
2367099_52246,0.00021625638665583963
4649511_120977,0.5877520113669485
2579887_36025,0.3290187716409969
3457487_274984,0.00041407193226568307
3614545_182906,0.0010292480925446616
4646118_210689,0.42194682463950317
2732102_153657,0.22278691085879282
3603075_503782,0.34582215970708896
3223174_55346,0.002758805200523824
2301900_29260,1.5572803808286715e-05
3050359_195680,6.349933054204976e-05
2929821_44069,0.023796033473533623
4374007_206050,0.5425436459451246
4376348_701937,0.0002859201642218648
3219384_139208,0.15587748694440848
2251518_21782,0.2577996351955208
2478648_134883,0.12973752045905373
2478678_24305,0.23006087792927782
2871875_234375,0.7889593822435317
3201779_120070,0.17525470386286907
4120903_344107,0.0007257640956586284
2702722_282058,0.000660702653494562
2469443_109012,0.5404859427936047
4626068_346314,0.2322619640853923
3223079_342267,9.673448348758731e-05
3889022_272636,0.5587261258201419
3461749_462250,0.7360579147367617
3421016_404847,0.29277522034697556
2594499_142031,2.4165455987160604e-05
3852671_372240,0.2349221443228879
2596693_316280,0.00013775107540245596
3450569_131821,0.4623493668423396
3451083_334222,0.16020760600365913
3869166_258624,0.2240795249061142
3080328_415970,0.38523657554819446
3890048_420777,0.8644063259885597
2224567_61423,0.821625042083314
2332104_67322,6.607577320687955e-05
2360923_52787,0.5629461924992728
4163135_371627,0.0015359083618594097
3597902_213671,0.4820766351442335
4645566_404418,0.1062131712145174
3496486_46741,0.5454369843880796
2716661_322952,0.21047125460511684
3229242_146889,0.10342829914081783
2847902_98968,0.502954319196635
2340370_46717,0.48400784921924433
2578150_9594,0.25926791865346926
2224167_109039,6.176152079301835e-05
3562547_57500,0.06928734523518823
4393281_274344,4.6133748956585254e-05
2351962_39190,0.6697668108532063
2704266_33078,0.27657753098333854
2460665_12864,1.5644018968860396e-05
4089561_104918,4.008343160289853e-05
4715936_1134201,0.0924935239100266
3122645_79960,0.09725446323699179
3837214_702869,0.6403676361812152
3159814_448919,0.0001237045620582457
3869229_54781,0.27318086563951544
2342302_95793,0.2590094430901033
4312046_372711,0.5747255317767769
4272791_205023,0.14151733114355283
3069592_380409,7.890198470679792e-05
2270848_66114,1.442308669405601e-05
3069875_54155,0.047719189355074146
2847875_172975,8.386545030867426e-05
3613073_59631,0.7445867810851782
2223187_88102,0.1902868466524049
2243142_139895,0.46223399622893435
4405333_742201,0.11272234258639655
4098784_492634,0.3927250777769493
2883949_154414,0.597871184715257
3252218_54148,0.6266466278938954
2921358_25737,9.359576815739427e-05
3394759_386047,0.015310317958115587
4648724_817665,0.6971529796238382
3613039_73846,0.3432260707313335
4376368_362667,0.2997532385599522
2598058_241902,1.825268142329701e-05
2250383_43247,0.6986331782404809
2359221_171399,0.05139038689259515
2899738_77826,0.00020617781967761055
3210312_452607,0.5437357008195574
2335121_54787,0.0001734609568029675
3431919_252667,0.06986779950318744
2924597_137576,0.6869393561955515
2494408_130452,2.1885066113909677e-05
2818608_234850,0.8072336686902658
2598033_1896,0.0001114485205561185
2224686_23005,0.01355002241522363
3845082_192735,5.3710995282653527e-05
4641372_356081,0.5950242530646472
2884532_67815,0.000244783654472967
3076655_91479,0.4090332844705955
2903928_181767,0.38785886856806384
2617083_232848,0.04403023983467139
3461752_41982,0.06701339333712358
3451440_85258,0.04008259929906993
4275923_198008,0.00038744876364119036
2609715_84481,0.6560016921157031
4715064_592403,0.24212913987463625
2341294_126625,0.2450774902348795
2330835_37835,0.09687894703505266
2486725_134425,0.6952433124248901
3069384_89297,0.45021863580497823
4641488_434110,0.26821178362622944
2872086_1784,0.0021656726945700304
3450711_59596,8.606558725817525e-05
4120678_726038,0.3746541136863571
3613142_99186,0.20616436788491002
2700789_77147,0.6670944831914112
4361538_557459,0.08203563400333744
4646074_949111,0.31461265618809453
4368441_1179260,0.29086588805427516
3047884_525287,0.9117358227634298
3800956_621436,0.505391823260588
3839120_353948,0.31985314318816416
3845636_187024,0.10233336246534795
2341078_58341,0.0019878253793618687
4647883_504503,0.4549763613543676
2589147_175709,0.26667114459390356
2872456_48002,0.18884710912873448
4268994_1088818,0.05204409373875227
3844739_459658,0.24996088558416302
2470294_42941,0.8075711968528596
3393090_193861,0.0020508277896310965
3909969_391127,0.7806660300643264
3605282_211389,3.3406746649705725e-05
2231672_17885,0.10759650783965129
3705088_173580,0.49044330807495007
3844778_197491,0.13366795733453418
3714225_196948,0.10538898195403867
3845032_272812,6.103194812757207e-05
3421017_99343,1.1767800048165511e-05
2873145_139133,2.1612019792917538e-05
2223008_35245,0.7097710628518766
2735524_343052,0.6483378981367786
3580213_441986,0.1836957483332069
2581200_56711,2.8885175967839037e-05
4150596_63487,0.8879741503794787
4198826_265282,0.39766302164085393
3415436_101531,0.2964772366995435
2460666_93707,0.24097229929029557
2223179_34773,0.3626875909041875
4445409_201865,7.954949798430369e-05
3415338_245228,0.9512441320219995
3077259_221766,0.42189537706123675
3886708_172015,0.0006806546995277984
3208679_466810,0.34971604036184956
4109370_461937,0.34561169769976496
2225703_61568,0.1182752548201397
2865101_187598,9.647616194624056e-05
2888456_242272,0.00010760243391319393
4361474_451276,0.5747884925848554
2925754_532444,0.7847805387530473
2724910_21306,0.25170178394115544
3210392_187147,0.13630247753014463
2700746_154051,0.0008176362843528868
2594846_65230,0.03380109337402365
3432215_366278,0.9328292283838058
3835563_245228,0.00026465547968444357
2725488_184894,0.000384729573131035
3412909_52530,0.5269930737422305
2578177_29692,0.00037994557491504344
2609709_81460,0.29929607422438786
3047759_282900,0.2691485684949454
3081104_71905,0.6542668500141222
3597874_369103,0.0758210888442583
4646442_267473,0.1901000857930993
2681468_60923,7.816533408831916e-05
3592172_319859,0.6259148042361948
2581991_55735,7.892885968973085e-05
2284473_15373,0.33949416992049564
4120799_1082823,0.3224290500204595
3614789_469211,0.23173429424989234
2224914_15216,0.2507991748851556
2460665_53669,1.8520821964243986e-05
2478841_5825,0.1348168057427764
2577983_112988,0.2040239801594788
2252846_170359,0.00010636620315330636
3415437_503855,0.7721713582318116
2720907_27239,0.014078371255126825
2335034_42547,0.0001485989814819784
2849021_131444,4.9002495936847554e-05
2897362_148004,0.3674112265035022
2251506_75127,1.5406923176842982e-05
3462256_167791,6.79271051510787e-05
2721016_340950,3.241275568329714e-05
3840033_371256,1.6542185289488998e-05
4146774_258916,0.21015434587790435
2884042_185770,0.37203850223019913
3614579_392966,3.941244139498727e-05
3860265_241119,0.29538363930964256
4174431_148485,0.07490901050507275
2492368_121985,0.08070701715976265
4641670_248395,0.009104474852802857
4361534_357147,0.055375700126631386
2329903_97166,0.8188868515214733
2495714_62457,0.8594374376116769
3840263_178313,0.15173431735482723
2725480_94529,0.8352236416928656
4056377_98539,0.7165811535053846
3589353_576033,0.0012498281538797962
2716700_148754,0.00010434161729965585
3975245_385416,0.0016994436510206182
4649247_263905,0.28355888415341857
2701611_170903,3.568931144988854e-05
2675305_24633,0.6937086949995833
3069522_187697,0.03038865726411362
2884100_86930,0.16663763766293302
3081265_44162,0.3034901425776414
3080929_88909,0.570826491456104
3840199_339943,0.3607141557836724
4367866_627068,0.7469397808440292
4445038_406635,2.5412993642664524e-05
2244066_54148,0.8378956585383897
4648731_699704,0.5910675519808779
2722878_223025,0.012242546432404014
3420992_523903,0.36274943301113893
3838768_538971,0.037402461955789564
4634464_654234,0.8412327365177834
3426894_75640,0.7383055505732063
2335080_126360,0.0018549540831334446
3140016_182446,0.5014497289909725
3889542_170620,0.15483185121578547
3229299_25508,0.0001578088892708941
4393377_517376,0.7218419197819814
2460909_49723,0.30395829521910167
3888988_250573,0.5473937414692369
3845021_339808,2.050356325152021e-05
2728488_37430,0.0004960771917678073
4625853_469050,0.24395265320833942
3673552_153190,0.6705095381775699
3911816_284857,1.8536223137365956e-05
2478444_110660,0.2191370497989112
2486767_157506,0.6396429792550262
3069601_284000,0.0005605511349927664
2532475_22831,0.9275512571927707
2884032_79522,0.22860339653126696
2920503_56628,0.8760491028277391
3274405_340166,0.6616952556285268
2654334_48560,0.3587595606924072
2645550_18975,0.4835907196841068
3201315_192077,0.21263685913483021
2367267_73333,0.1027847366464731
3199440_56810,0.008969347928592586
2899651_158863,0.45330497194312425
3077242_393239,1.769992174708918e-05
2996632_187809,0.471593994566171
3194819_118534,2.6603360718023362e-05
2609329_64339,0.638152754834032
4098205_578544,0.34609296914865056
3602562_386726,0.6460907301819762
2883941_56026,0.20993467544881367
3394918_57467,0.49431451938474424
4634047_262300,0.157683365189286
2512845_41128,3.143192169602397e-05
3394770_371142,0.2497785806063138
2871936_57071,0.00021753174513399964
4641226_540315,0.5929479318052187
4408242_691920,0.34941317680807327
3226493_267330,0.29805187288229945
3413118_82097,0.27092281756531544
4506889_852727,0.7076419460975925
3451676_56761,6.890846346790835e-06
4109526_742095,0.5006894281449512
2720991_162819,0.758563674800793
2527979_284856,0.42194657943742364
2341145_128295,0.00010151508194989512
2331043_52345,0.21179198467514454
3614721_125020,1.0864308861346532e-05
3047818_222876,0.00010643701272404806
3839847_537127,0.541771836957083
4374298_405885,0.8731777187100895
4172086_156941,0.4001261481056438
2824802_360661,0.0011416324592664312
2351353_191829,0.2973098510989861
3050319_51528,6.782954077833836e-05
3613040_317454,0.46110509290897517
2359382_34336,3.242226261057469e-05
3426679_59248,0.037117484523563136
2608176_155334,1.5469164306386246e-05
2483443_52897,0.72235924181881
3412986_152963,4.2011225797746685e-05
4096094_111078,0.5847309905208049
3208769_46413,0.9766108372325972
3852590_566931,0.8800119088805691
2702785_282041,0.046484313376833925
4373971_691482,0.2204752257656208
2482145_253125,0.19448389861458598
2263224_53299,0.896587351951853
2482128_12096,0.10563881151800036
2478667_6031,0.862854836412867
4649538_193881,0.1242486961632435
3434736_106536,0.00012740459478873762
2495685_17880,0.004377657004847616
3219114_92571,4.0287891426822545e-05
4621060_128223,2.524065852018604e-05
3080892_58115,0.003959810437515444
3607564_273152,1.4040603566024089e-05
2331175_66413,0.4447315576436771
