appearance_id,scored_flag
3219222_139208,0.4213253618294092
4373819_334999,0.06527259198710902
4396746_367652,0.3326706998729605
4191140_430484,9.064921751866231e-05
3050181_148455,0.9304666250884194
2486532_37363,0.24280233687555797
4113132_25557,0.7152607033627338
4408237_391905,0.4208053172897126
2460742_189475,0.28409514172789013
2899726_252641,0.42879281961934906
3451112_111961,0.7087600542818762
2884126_148489,0.00012315100732689823
2340221_9830,0.429063410014111
3844766_133179,0.3880648098466265
2335276_48542,0.0032064104935569087
3427198_480705,0.8014052933516645
4089287_553328,0.6191236894079536
3496470_323910,0.1577642980334975
4120767_537854,0.7769895586416168
4096001_337092,0.5088795471688846
2887555_182577,0.8309179265212077
3589204_568693,0.7208057022577703
4103764_354814,0.22007153867861917
4445097_644771,0.17681888759134315
3069402_283130,0.9060002529618758
2581999_56331,0.8420194458666808
3852678_664809,0.0003986552359265611
2732259_201311,0.8887575076496943
3522856_72171,0.0013603500203283611
3211813_124548,0.17834402228688798
3860468_112648,0.00019104541542625447
3745000_96341,0.8695734613205908
4373854_977464,0.14554647149596012
2510833_316280,0.7159565158734157
3890199_277782,0.4833706165556919
2768407_333166,0.8885646614985347
2814049_47435,0.3828294880072527
4642451_501049,0.00019416392141264068
4373768_467434,0.3114759767133215
3700980_52397,0.0002526420188000516
2478944_144779,0.585849528595103
2486557_27511,0.3361830937792635
2321351_187492,0.4791030246354715
2813602_46180,0.9153315500772801
4361536_108725,0.00047821302776915987
3741199_148967,0.3600779251474803
4625756_86484,0.00021366206072341633
2891513_157539,0.9332816721542652
3409249_189485,0.21525393106597351
2704430_14977,5.225756296911055e-05
2330837_84301,4.7527261742607705e-05
3729269_371814,0.0001567436853204682
2578013_44792,0.07457055370498526
2982073_59597,0.3049547228921445
3415503_289510,0.4621779294505983
2311699_13919,0.437852954073655
3069699_83466,0.41030574750251864
2243167_76701,0.6347726112655027
3300784_93720,0.84865748296965
4373391_333647,0.9593448777533665
2331108_48859,0.13894901882930039
4694069_293239,0.0001199982621024083
3400510_284020,0.0006927354366318469
3080780_459463,0.00041654748803066094
4094668_551505,0.00022204708345553785
2340325_212899,0.22785747100272813
4132848_481628,0.576692521550994
2872307_93720,0.9549666472917312
2897201_98888,0.00020673745926611735
4120598_937917,0.002838916670079002
2609740_133078,0.3321202530884504
3210037_371174,0.24864513486123901
2590404_59931,0.1539661121696043
2223051_59249,0.00039172648270788295
4664988_387160,0.7271805405763537
4634257_443710,3.9760579870735886e-05
4103565_543771,0.04604222160371228
3058603_49239,0.00018720054503930885
2478663_85825,0.28920952725437143
2578042_32617,3.380575120259449e-05
2814048_212430,0.00016896366303839302
3607600_339816,0.5638240951404276
4641607_631904,0.1782202138529904
2609740_122797,0.9273194417579906
2598039_90959,0.605024363869171
2704676_170527,4.858265733736956e-05
3840278_787912,0.019199410873073898
3151164_187530,0.11639794825217666
4148221_187587,0.5072490004705756
3394991_388165,0.9001302119332983
4103736_167491,0.0842884029568615
2385101_175169,0.24071365422731675
2469995_38000,0.0008479705008672259
4363833_395695,0.2645996138153992
2568461_94922,0.17583101092187087
2532379_184935,0.5192501218680289
2469964_179454,0.00447535866802272
4715095_193082,0.5206421371004
2229919_30671,0.6386013674429352
2346138_76445,0.6024537177117161
3612932_155597,0.19921347269534592
2526216_283130,0.8511697796533741
3229239_273132,0.7195659426108157
4098188_387199,0.08722035998750406
3944822_86931,0.00024177805835358824
4096225_578392,0.8047635386931979
3420847_168157,0.02230054072227403
3852723_268113,0.32990555682686284
2683479_46478,0.3924010267229391
3912627_616894,0.2998029105573656
4172061_256977,7.55463914485385e-05
3097987_283196,0.21060644208976226
3415334_346499,0.659583141589695
3844805_410158,0.44498082637864234
2532524_167798,0.8078707801202829
2891525_56761,2.881912537585754e-05
2888327_257980,0.0003099791867717459
2482450_102558,0.12991206720569265
3063717_69642,0.37119505757882465
2883873_113938,0.35037790611473396
2982779_99355,0.4464828329419517
4174446_532676,0.7446922886219933
2346236_4391,0.00031968393539219596
2495369_159026,0.818880533232567
2475425_52428,0.12291413687195285
4646146_773961,0.0004655797028696834
2917428_104466,0.06380965540926171
3487157_212430,0.4257070567971647
2524750_58301,0.0007524612825379489
2340366_139393,0.25342726053431874
3912556_631821,0.9418287801697626
3229321_245056,0.3349785032183524
4506863_435485,0.7017298759772219
2897262_226025,0.3022432940151198
4645859_531404,0.2595954406601909
4109305_717585,0.00013733492563948956
4407684_126751,0.333560760171213
3925945_588260,0.9482484915431524
4718721_735354,0.2052572426729221
2603990_28833,0.15217542660665964
2668343_52787,0.2513873728716637
2222988_25820,0.29183191292983013
2551366_29213,0.3538630978185472
4089530_412952,9.13442991212851e-05
2611243_74641,0.2231902211710578
2494551_153582,0.4529123338199591
3828486_805056,0.37399052388124354
4649232_447462,0.609213910949403
3395001_84085,6.86044573091529e-05
2250045_3580,0.0016168079149500095
2871817_108650,0.5454657818618572
3127383_198974,0.7517916620774189
3598121_564785,0.5350870538075797
3614779_392569,0.01868429128620016
2518658_212432,0.29776140748081753
2581328_102134,0.0007401886519210272
4647905_345577,0.6788329920607616
3598161_592403,0.00047492287166471856
3177130_46741,0.38732321073422915
4129659_175383,8.554206711323328e-05
3507087_329517,0.5876777187228233
4098067_735701,0.20782972263212515
4407595_581678,0.8142749648213011
2631238_243616,0.3157937532541986
4374268_347253,0.0039667946086696755
3201787_84979,0.00012400892547246583
3432099_235568,0.7753678608334743
4626090_654539,4.154326861244909e-05
3588494_55099,0.3848793173136912
2731843_58961,0.050777408207754025
2718754_255653,0.710971223967356
3077236_256718,0.29936935982873786
2363717_9852,0.33613047373455396
4093512_508639,0.01850280949017516
4272812_382535,0.1662129590259105
3216227_395632,0.05470567024045238
2529660_193116,0.004898639454334654
2732275_46553,0.043767930301183054
4364503_514256,0.0010687640020975013
4096139_233782,0.0001520203708510285
3580227_587298,0.18725403361398488
4103597_457673,0.567567790138648
2329708_55595,0.7348234340737577
2872198_13091,0.3930336120085405
3450597_216815,0.003255981168534872
3451400_162079,0.38606522524165054
2604017_60599,8.572297705305354e-05
2497897_57971,0.39190398888347266
3098044_35208,0.20833955886683928
3212678_56183,0.000465725929472996
2475354_170472,0.05861705851542091
3612863_182923,0.16612435228838598
4373912_503075,0.27557139334788733
4056383_404912,0.5514403898073177
3431996_281319,0.7312352196593245
3839354_152963,0.9177451561859595
2758732_60971,0.00030693481992159505
2634102_96455,0.478810961918702
3447016_135217,0.49182163256847644
4646229_863919,0.002010391623358635
3229283_171399,7.883737983819486e-05
4368721_382895,0.0001495218717778049
2704339_161011,0.613027602846126
2321338_38410,0.16779791990809756
2330916_76055,0.5282840625118259
4641227_990148,0.5795065778894796
4408369_814273,0.9155920301731519
3481583_19638,0.501284380761733
4445167_633668,0.00037177677724338504
2244097_21354,0.4370889547353616
3451068_550549,0.008182999355997124
2332223_181477,0.5856039003554183
4641242_820146,0.2589590071283478
2903809_43259,0.7210247346309882
3837818_591949,0.3785474638642751
3219152_111873,0.0027208658713767236
2871595_187491,0.16840405900619485
3909905_282364,0.0003207554239878491
2642407_14124,0.1999474370290083
2587013_118287,0.1654873361563889
4098932_129586,0.14693631795864645
2515987_17127,0.3473108398802245
2331038_17693,8.458921794527946e-05
4170607_1050852,0.0006268959753231749
2231470_53058,0.43869856891537606
2604141_47893,0.027689563806418276
2359331_7096,0.4270668301508555
2509866_92936,0.32507447453110305
3229300_115763,0.08269209197705196
2872113_82361,8.794509196645951e-05
2223112_69913,0.0012539579035968963
4096269_388294,0.27745012476241715
4626011_410708,0.3640818797889792
2697646_85119,0.0005252495172883585
4715272_1160405,0.004810566562969502
2359395_38824,0.2293421944062091
3621418_335461,0.0003489173750962929
3433425_63531,0.007453932017267252
4650510_565171,0.0007674724849268582
3828496_45601,0.008490154706556332
4648049_454567,0.258865104640216
3100206_16597,0.00018356417053193384
4625930_923831,0.353960086094179
2640743_55369,0.0036989057546275928
2244384_51587,0.5724761666241337
3211487_595012,0.20158128671201397
3683262_193782,0.00042805074543307445
4431146_461665,0.0008900988489077149
3860458_56046,0.003764704144445483
3074484_114658,0.3497181462099559
2594642_44501,0.3949001367797247
4112976_223725,0.0003113216493774105
4373390_274461,0.22340491511272556
2459736_187809,0.00010855941677495084
3141056_4533,0.1195298692342496
3840033_585973,8.455165776224988e-05
2526242_85842,0.5746205769385289
2942808_27306,0.2659849519712996
2470331_46658,0.000585547873930265
4635239_127189,0.0715199486385238
4634364_746910,0.8651198785341092
3223066_118022,8.733897186182108e-05
3420842_186186,0.653688958711536
4361498_880245,0.00011521311183227048
3886468_178425,6.37836641515415e-05
3047578_199704,0.31919503284797235
4171269_634431,0.283865510095806
4715064_1131161,0.5116940610695001
4649528_373916,0.20936746958986072
4625924_338424,0.5400232393648787
3602543_55356,0.00043977751066108116
4647961_240900,0.20378447258874258
3223176_91434,0.0005499165811494726
3614899_204069,0.26363356654481584
2594685_52469,0.4410439975905106
3610438_74294,0.20913653452775724
3602611_330780,6.593133255888272e-05
3646615_16756,0.00014106956237558082
2428284_36007,0.42010844056837926
3603090_196869,0.2950119283102557
3869340_495601,0.26887643406777995
2446004_73700,0.8728811845113866
2370751_16922,0.5290218582457276
4650496_700755,0.2590609832798201
2224869_44060,0.0003001022135019066
3837234_31067,5.83137997570438e-05
3159948_56790,8.932961329044504e-05
3252517_239962,0.14432982435950065
2604320_18301,0.14225969816007925
4031395_363205,0.7694824510285121
3645165_388171,0.41850355783443416
3252216_45184,0.3815887153424051
4625691_720932,0.48411568938200944
3050167_5658,0.0004634950530482397
2864723_282577,0.37660561919707125
2488262_251587,0.5268966348818603
3844759_45026,0.0009079449305976039
2725460_55336,0.7711653302529968
3229357_113133,0.4001641095552991
3840128_308133,0.7296229864221043
2899595_262939,0.00011772355309314469
2329867_236202,0.0006657795589389404
2674381_15102,0.8785542845961652
4364002_711976,0.0001564986134410224
4621065_746712,6.135961214128565e-05
4641391_583919,0.37232383719191453
2590613_45559,0.6366132648118933
3837394_394688,0.5459883530843571
4641441_263555,0.8265517616363307
2283376_40858,0.00022016847254857446
2224909_42189,0.5664549783119236
2722769_89708,0.9173144085331465
4649301_1120902,0.4068894263824818
4641578_367992,0.00018043712822655089
4089542_106039,0.0005046432674954517
3302904_322702,0.4955470835544228
3513609_29390,0.00017582996394922677
4665075_390125,0.29260421294155925
4649458_565675,0.17995189590886201
3427074_85352,0.3602271737877226
4635042_808348,0.7016074180711916
2600610_272622,0.42337446480096175
2503727_9410,0.7188500914072434
2289284_96788,0.09772237482905463
4646736_243188,0.551169673908709
2593980_211325,0.0002510203978053374
4364031_494586,0.3705272362315603
3598353_328264,0.0024436181973308702
2422835_25721,0.5813478129557751
3837848_202886,0.6746331027137413
2894736_244832,0.5766414109768422
2478728_28851,0.14362460587357906
4087236_307800,0.7937060135515981
3844850_239802,0.2538585094376015
2488205_56935,0.0003457563676625852
4648011_259025,0.010712451716312542
3069512_288415,0.004854181382036974
2482409_6986,0.20244751328697877
4649514_567114,0.00026190828325709604
2725252_50617,0.36909465005634157
2613624_41234,0.646509812659422
4407608_907813,0.0001735658999950642
2331121_37647,0.5328198355540571
2578009_68390,0.7471474330252562
4368089_646991,0.003035003150441867
4634207_283497,0.3699517477682219
3061077_226524,0.0004908361186011486
4103578_528833,0.6526374270812072
2594032_46894,0.3016049697781893
2666788_3160,0.00018655044132446637
2704427_245537,5.04644319091358e-05
2243004_33648,0.43715686496186124
4150497_934034,0.00016890016782424982
2469452_52117,0.3964496126083229
4243699_318528,0.8692962304238624
3953968_205849,0.4231273700316117
3216135_326030,0.00028184585941491415
2470030_51819,5.0244941742560794e-05
3840044_122797,0.18485704516253687
3860248_191829,0.36963399201998515
3851258_409153,0.8504575932297058
4268997_504148,0.1444593732677563
4634282_223979,0.2667337511915727
3140026_166683,0.3535310995555505
4646116_213976,0.727582950575681
4094785_147051,0.001446420900661978
4129792_391278,0.0011394548658520715
2593964_30476,0.1774931914234622
3869272_412669,0.1455927860892563
2697663_188131,0.001945085651241954
2368460_30668,0.00010553568460042232
2329834_38399,0.00019648655496048517
3838597_291200,0.11971144941665787
2517612_65236,0.7436051408410322
4376742_177130,0.001420278241737576
2640911_33480,0.004966931853743636
4648059_330871,0.0020816182166532257
2335231_55421,0.00042304098146108077
2653915_137576,0.7458420258973224
4370089_579089,0.08624288764874227
4625834_144028,0.8090009612986162
4370068_418553,0.4785965359455474
4094721_1099726,0.00023106531880499068
2645806_35247,0.4853423450571915
2321239_131789,0.9409644262672041
4374203_80894,0.002847017639458855
4641557_605395,0.3157917622418773
2720974_24880,0.3716336402136303
3219226_324882,0.05858695111624643
2763807_17749,0.1998741087426888
3216113_241501,0.24682880182714917
3229195_167727,0.8416958003484591
2901126_234006,0.02509701830942309
4367966_465326,0.4848621841602401
3886289_196948,0.1543725131799702
3603163_340921,0.00014269850357868816
4649282_263962,0.7588219489680649
3598029_112008,0.004622335206352169
3714418_542462,0.7944695241937103
4408833_111275,0.08517445038813783
4646377_483063,0.11294445254387267
2897269_291266,0.4161526149081015
3413035_157635,0.3531405641239351
2512784_55980,0.003765851150743827
2378598_128502,0.0036098265704875066
3944836_430190,0.5537252506225141
2486604_42411,0.00013335647968552148
4272842_582058,0.34487370484982904
3210370_367405,0.03345693430928019
2871599_278343,0.22677602656960427
3203520_147485,5.131773750262338e-05
4109290_670681,0.2946928611474502
4112850_480267,0.4617642794243146
3613199_34453,0.6951099491313644
2478937_32113,0.0855505303230455
2654349_36881,0.4072836547674742
2225695_143424,0.6135080298036247
2262437_53477,0.6224998518198233
3223198_139316,0.00021921333612219445
3309707_110366,0.6533419537728682
3208715_59561,0.5013026888744657
2722829_117586,0.1041371453003391
3229370_191891,0.9116500415264293
4436228_525919,0.8618720980810088
3902081_295845,0.00036736880629881084
2726620_173859,5.822183682096828e-05
3845638_397429,0.19546042298424024
2321053_410,0.1237357545642126
2698219_41414,0.010073440191307098
4367822_849428,0.17722180983379238
4370175_33862,0.0014521379693056822
2254966_77362,0.7809350672984924
3141182_283196,0.3455409954294079
3690082_82410,0.5264964776798632
2718983_211251,0.0003516165435874754
2726244_224736,0.4921731942892933
2609847_50142,0.1622963798261352
